CUSEC,cv_pob,cambio_pct
2807905084,0.014702534006968963,-1.3395457192778102
2807905085,0.022795118518896058,4.243743199129488
2807905086,0.02369293408296086,7.021791767554479
2807905087,0.021355648450068154,3.58945597307908
2807905088,0.057873988581267334,20.522875816993462
2807905089,0.03229671874004726,9.88857938718663
2807905090,0.025973036431816903,3.5787321063394684
2807905091,0.013996519490363105,2.237926972909305
2807905092,0.05966558381729734,15.367483296213807
2807905094,0.3292978785043128,-43.52290679304897
2807905095,0.025242582928737087,-4.631578947368421
2807905096,0.013499788322590491,1.2564671101256468
2807905097,0.03586032569783319,12.119160460392688
2807905098,0.02196425219123717,6.071757129714812
2807905099,0.0112513730060935,-2.108108108108108
2807905100,0.07221210227489873,20.482546201232033
2807905101,0.33819489041985445,-47.26674886970818
2807905102,0.014201257521322149,1.7462165308498252
2807906001,0.02411176010232096,5.153846153846154
2807906002,0.05481724610790591,17.640807651434645
2807906003,0.04601413120190571,15.39528432732316
2807906004,0.02434626071359925,5.857740585774058
2807906005,0.052853689638410764,16.92913385826772
2807906006,0.06754115539677057,22.559652928416483
2807906007,0.03531409172231728,8.604206500956023
2807906008,0.04258542752535926,11.431226765799256
2807906009,0.029475831442147646,11.11111111111111
2807906010,0.020642588687570667,-3.9792387543252596
2807906011,0.056250233846493074,16.417910447761194
2807906012,0.03523395756365333,0.9671179883945842
2807906013,0.026770060902229543,6.423777564717162
2807906014,0.029423966916345985,4.922279792746114
2807906015,0.05686964028241742,18.491260349586017
2807906016,0.04701446012364448,14.285714285714285
2807906017,0.06706421605275494,15.959409594095941
2807906018,0.04006838223371641,11.549707602339181
2807906019,0.04659063125137306,17.47986736144008
2807906021,0.06498085835788306,20.32171581769437
2807906023,0.029706881632830882,8.413672217353199
2807906024,0.02630616979832841,7.193229901269394
2807906025,0.0406392545740284,7.162790697674419
2807906026,0.02097926155063447,3.7773359840954273
2807906027,0.03835275940327534,12.414965986394558
2807906028,0.04778715340153803,15.285171102661597
2807906029,0.0417972131010948,14.895057549085985
2807906031,0.013510681621577442,-3.51027397260274
2807906032,0.0354746214814373,6.641366223908918
2807906033,0.05740838477236038,20.49645390070922
2807906034,0.022038977217889402,3.372093023255814
2807906035,0.02173720269108603,6.0012634238787115
2807906036,0.037157652652489354,11.553784860557768
2807906037,0.027047754368096023,7.726864330637915
2807906038,0.01994300260191675,3.56718192627824
2807906039,0.033583652431655696,10.487804878048781
2807906040,0.01467388770520762,2.7409372236958442
2807906041,0.027703304214357544,8.901734104046243
2807906042,0.035260791771942426,11.56936261381896
2807906043,0.03444495690282855,10.01410437235543
2807906044,0.01486143443050515,5.2114060963618485
2807906045,0.0142102651544563,0.8733624454148471
2807906046,0.027310659665613506,6.441119063109954
2807906048,0.017489296134779835,2.158273381294964
2807906049,0.027647391520997096,5.6356487549148095
2807906050,0.018258050886626385,-5.038167938931298
2807906051,0.019459185293186756,2.7187765505522514
2807906052,0.02913108843954554,2.8028028028028027
2807906053,0.028972978677267943,10.118577075098814
2807906054,0.1252714933910131,38.35616438356164
2807906056,0.03812200444838545,12.600178094390028
2807906057,0.02093034262857618,4.548587181254307
2807906058,0.02371807646642839,-0.49261083743842365
2807906059,0.07020417177320247,27.95477903391572
2807906060,0.019992273440108517,5.038335158817087
2807906061,0.028196311244442798,-8.39231547017189
2807906062,0.047319160944591855,17.055947854426943
2807906063,0.029752512672930782,7.894736842105263
2807906064,0.02280169788256172,-1.0810810810810811
2807906065,0.023129255360240398,7.450523864959255
2807906066,0.03367459556896533,10.952380952380953
2807906067,0.032712308971423805,8.226221079691516
2807906068,0.024509651443871624,5.7708161582852435
2807906069,0.052736501858201994,15.159755268524814
2807906070,0.051112820739540606,18.045705279747835
2807906071,0.04154793362245889,14.223669923995658
2807906072,0.052153452316945646,17.970721857647654
2807906073,0.038698130181841595,12.303829252981794
2807906074,0.02261879605816155,-1.5184381778741864
2807906075,0.032246449525247536,10.9251968503937
2807906076,0.038474198877082304,3.5049288061336252
2807906077,0.09699101700187902,31.976744186046513
2807906078,0.027792428099274093,5.118110236220472
2807906079,0.038139362269017825,10.090817356205854
2807906080,0.12457400250956363,42.87305122494432
2807906081,0.039414642636584035,13.654781199351701
2807906084,0.08316764933294224,30.802738021157438
2807906085,0.03815201478766025,8.51581508515815
2807906089,0.0303029576302734,7.247557003257329
2807906090,0.08197165189772902,26.798082045817793
2807906091,0.04222520601074034,11.717171717171718
2807906092,0.03364885007207051,10.422282120395328
2807906093,0.04426811567991344,15.012106537530268
2807906094,0.060505950836583215,21.710161021654635
2807906095,0.03840778809782653,15.27647610121837
2807906096,0.07068358206807007,23.43324250681199
2807906097,0.036519860772807014,10.430342815463165
2807906099,0.12285622359500695,44.13931681178835
2807906101,0.24723401499242123,65.28735632183908
2807906102,0.05847436997453218,22.386144964720973
2807906103,0.03357263765241907,9.551656920077972
2807906104,0.03644297401469298,12.224938875305623
2807906105,0.04413480257902305,16.988416988416986
2807906106,0.021890804005712597,9.263854425144748
2807906107,0.04137694700363229,14.137675795706883
2807906108,0.06032425962217491,22.762951334379906
2807906109,0.06316889959675254,24.82758620689655
2807906110,0.03261644330056448,8.210059171597633
2807906111,0.06020964946229842,21.916299559471366
2807906112,0.03581348659605685,13.420787083753785
2807906113,0.045880868844655046,13.340122199592669
2807906114,0.06963968726443849,22.757475083056477
2807906115,0.061853326887418285,21.217887725975263
2807906116,0.029723128053991868,8.802980903586398
2807906117,0.04991510844750972,17.57894736842105
2807906118,0.031626205532541654,4.414784394250513
2807906119,0.05546842201986233,16.901408450704224
2807906120,0.05459654343675856,19.563636363636363
2807906121,0.024571933049371938,6.3209076175040515
2807906122,0.03537363961642623,9.557522123893806
2807906123,0.046156097007058916,16.329704510108865
2807906124,0.05652164182230041,18.367346938775512
2807906125,0.02074389096217283,3.2701111837802483
2807906126,0.039230395241946665,13.358778625954198
2807906127,0.026429645758047814,-5.375647668393782
2807906128,0.026906828838696804,3.597122302158273
2807906129,0.08205274358066805,29.674306393244876
2807907001,0.047416264234428074,12.991765782250686
2807907002,0.02676240100148239,-0.3464203233256351
2807907003,0.022045437333574846,1.6976556184316896
2807907004,0.3085987549715856,95.06726457399103
2807907006,0.036143928852513114,10.85549964054637
2807907007,0.018088286012393835,-0.9060022650056626
2807907008,0.015601899270450364,2.8169014084507045
2807907009,0.043898788522409825,5.555555555555555
2807907010,0.015960226380522177,4.413145539906103
2807907011,0.03569643274534083,3.228547153780799
2807907012,0.023080537992821105,0.40595399188092013
2807907013,0.02312104790253182,3.2520325203252036
2807907014,0.02314034988714052,-0.17605633802816903
2807907016,0.047488529890556005,14.809688581314878
2807907017,0.03039915143766409,8.425720620842572
2807907018,0.017419815648356478,4.500330906684315
2807907019,0.017268028699700788,4.411764705882353
2807907021,0.0385696395806727,10.578512396694215
2807907023,0.01939549264024918,4.41025641025641
2807907024,0.025340863961327068,2.4251069900142657
2807907025,0.028651284332129226,-2.901023890784983
2807907026,0.016529725277091806,3.0320366132723113
2807907028,0.017097160349284844,0.5059021922428331
2807907030,0.022663730527713193,3.7686240140227865
2807907031,0.03728438876197311,0.7434944237918215
2807907032,0.05538319709799328,-8.128262490678598
2807907034,0.029757544685978975,5.377094972067039
2807907035,0.027816765455728584,5.825242718446602
2807907036,0.017993285688349337,2.7232425585813806
2807907038,0.013049982201251982,-1.874414245548266
2807907039,0.038598282754626935,9.652928416485901
2807907040,0.034523482514621465,8.16326530612245
2807907041,0.07339903113135021,21.202531645569618
2807907042,0.023133109817249278,-3.6659877800407332
2807907043,0.01466880582779641,1.3404825737265416
2807907044,0.026220276441286595,5.598243688254665
2807907045,0.06045166666644017,15.70964247020585
2807907046,0.01938986828319709,-2.176696542893726
2807907047,0.018134428877841273,5.355493998153278
2807907048,0.03312421475380582,10.92190252495596
2807907049,0.0566702252767516,18.714285714285715
2807907050,0.024951589646759715,4.0650406504065035
2807907051,0.04269487299654079,15.826330532212884
2807907052,0.02538247187561968,5.673758865248227
2807907053,0.04929841145134625,17.871017871017873
2807907055,0.035350898455109865,-0.6868131868131868
2807907056,0.017173695883090114,4.570637119113574
2807907057,0.024870233142432894,6.494413407821228
2807907058,0.019015684865296086,2.679343128781331
2807907059,0.025605240596745165,2.1683673469387754
2807907060,0.023318723119819865,0.4434589800443459
2807907061,0.015710805529280707,4.904405652535329
2807907062,0.030996455352251734,9.470468431771895
2807907063,0.014289027851561768,-1.8138801261829656
2807907064,0.03071992648974528,0.6300630063006301
2807907065,0.03253157151239235,10.27027027027027
2807907066,0.013017667403844418,0.5529953917050692
2807907067,0.05393453477924455,16.89119170984456
2807907068,0.026847699042273125,1.4571948998178506
2807907069,0.024992969283522928,-2.7327935222672064
2807907070,0.029210594935410002,9.306122448979593
2807907071,0.022975688044470723,5.666003976143141
2807907072,0.022484385183350403,-2.8115015974440896
2807907073,0.04657705077144466,10.849772382397573
2807907075,0.029391017198551007,5.728643216080402
2807907076,0.047718667079897144,-10.526315789473683
2807907078,0.023742858175254865,7.388663967611336
2807907079,0.03223724030287832,2.7472527472527473
2807907080,0.02389611637371295,-3.349282296650718
2807907081,0.03780535452029229,11.773818745158792
2807907082,0.02326016864257855,7.613741875580315
2807907083,0.020673161580185916,1.1363636363636365
2807907084,0.0163883477201522,-2.7703306523681857
2807907085,0.024480778745397756,4.25531914893617
2807907086,0.027178774813535304,7.936507936507936
2807907087,0.028978936984224143,9.698996655518394
2807907088,0.02463594815276669,1.17011701170117
2807907089,0.03868462734061119,-5.237430167597766
2807907090,0.021955428274181732,-2.586206896551724
2807907091,0.03507654129556841,4.761904761904762
2807907092,0.024646849459643197,6.070549630844955
2807907093,0.015046698445514298,4.631083202511774
2807907094,0.027192444724392993,9.213917525773196
2807907095,0.011440476058277079,-1.1724137931034484
2807907096,0.061267958897988375,18.054256314312443
2807907097,0.06145308914929902,15.432873274780427
2807907098,0.023927749455668234,5.245901639344262
2807907099,0.016145479191556605,-1.3888888888888888
2807907100,0.04283640224730867,0.6976744186046512
2807907101,0.02082082289261074,-0.7751937984496124
2807907102,0.03307357938113672,3.510028653295129
2807907103,0.03132195201227689,-2.2479126525369297
2807907105,0.033663596324731544,9.840674789128398
2807907106,0.025849993389971175,-3.2379518072289155
2807907107,0.02028936389519242,-3.5547240411599623
2807907108,0.030464918657729136,9.489795918367347
2807907109,0.026537401086487604,2.1756021756021755
2807907110,0.022719344456365632,2.1547502448579823
2807907111,0.02417965418003537,-2.686108979278588
2807907113,0.3922175597256281,219.97019374068554
2807907114,0.019983770036762626,-1.481888035126235
2807907115,0.019459412457645573,0.9852216748768473
2807907116,0.045978914964067086,13.443830570902392
2807907117,0.022918230714181774,0.8088235294117648
2807907118,0.03776214172607198,12.231759656652361
2807907119,0.02564055723695726,8.04416403785489
2807907120,0.18588573695553817,45.625
2807907121,0.017324719125800237,3.505747126436782
2807907122,0.02693293678594204,4.63871543264942
2807907123,0.009354172522899688,-0.1774622892635315
2807907124,0.024245590748473482,3.278688524590164
2807907125,0.022449290399365985,5.864509605662286
2807907126,0.020119869526258674,-0.1936108422071636
2807907127,0.022086116158556525,3.0555555555555554
2807907128,0.03126804243645273,2.6888604353393086
2807907129,0.02399438308802192,6.60377358490566
2807907130,0.07316441638177835,26.99203187250996
2807907131,0.013935461588419117,2.82258064516129
2807907132,0.02122044099386493,0.08771929824561403
2807907133,0.02257983153368502,-3.8994800693240896
2807907135,0.025092714608386416,4.633920296570899
2807908001,0.02419083816666859,6.443914081145586
2807908002,0.039350501166021824,12.816901408450704
2807908003,0.018624823265676077,-1.8867924528301887
2807908004,0.030034959431752647,-7.927677329624479
2807908005,0.08338764761964548,20.375865479723046
2807908006,0.026446757919071577,8.859470468431772
2807908007,0.013079425147328008,2.5203252032520327
2807908008,0.08093868474365196,29.712683952347586
2807908009,0.02175020454380308,2.870533099004101
2807908010,0.015764880516121595,5.011933174224343
2807908011,0.03235341903263391,3.537414965986395
2807908012,0.05725833396440571,20.86038961038961
2807908013,0.4821757228889907,-55.45454545454545
2807908014,0.021068431625003027,-1.1065006915629323
2807908015,0.021781072824619743,-5.0495049504950495
2807908016,0.07409605846687754,20.6401766004415
2807908017,0.01104887224418288,0.3302146395156852
2807908018,0.024910959581761084,4.904306220095694
2807908019,0.029722992345572553,10.76555023923445
2807908020,0.025619535719231992,-3.7162162162162162
2807908021,0.028414800198336247,7.862903225806452
2807908022,0.022577628293146614,-1.2422360248447204
2807908023,0.03209685867919232,-5.380710659898477
2807908024,0.025571708702546582,-2.729658792650919
2807908025,0.024388528221220267,-0.4667444574095682
2807908026,0.03256407206699218,-6.619718309859154
2807908027,0.023971244455232788,-4.938271604938271
2807908028,0.028375198265949766,-4.841402337228715
2807908029,0.026284478900385072,3.024193548387097
2807908030,0.0080576008940715,-1.4483212639894667
2807908031,0.011514492686030102,0.5387205387205387
2807908032,0.023419859243907225,6.911764705882353
2807908033,0.025083209001276453,8.962264150943396
2807908034,0.00842698409934171,-2.9815146094215863
2807908035,0.02972649010610777,-6.791406791406791
2807908036,0.019997678592544026,-2.506265664160401
2807908037,0.02403262809527153,-6.440281030444965
2807908038,0.019711190657612506,-2.72189349112426
2807908039,0.017268297022146103,-5.0412465627864345
2807908040,0.0504094967043818,-14.420600858369099
2807908041,0.019076500068523548,-1.3175230566534915
2807908042,0.01938463300321411,-3.3816425120772946
2807908043,0.03846595610384053,-9.019886363636363
2807908044,0.03726997751012958,-10.265700483091788
2807908045,0.017409578491727386,5.193370165745857
2807908046,0.02683090933807025,9.35513169845595
2807908047,0.038178644389720164,13.481363996827914
2807908048,0.022856472842300732,5.669144981412639
2807908049,0.012022319302606544,2.7927927927927927
2807908050,0.04154526446877172,-9.864300626304802
2807908051,0.03562742330747738,-10.354815351194786
2807908052,0.042905098243355866,12.245989304812834
2807908053,0.04011458214714585,11.538461538461538
2807908054,0.028382929248432727,-6.84575389948007
2807908055,0.020166332201136138,-3.606557377049181
2807908056,0.007587429824111857,0.0846740050804403
2807908057,0.018116018371018408,-2.4456521739130435
2807908058,0.03113399943801538,-3.728813559322034
2807908059,0.0454277375763174,-11.589403973509933
2807908060,0.04284683180598634,-10.74800290486565
2807908061,0.025947292670427165,2.0325203252032518
2807908062,0.037894294444290925,5.832147937411095
2807908063,0.025056431992325545,6.310679611650485
2807908064,0.03099329056271381,8.090075062552128
2807908065,0.027773623617512552,8.47107438016529
2807908066,0.04197699852555529,9.693877551020408
2807908067,0.06219772080452309,19.775596072931275
2807908068,0.020131003972951995,4.790419161676647
2807908069,0.03375703438004376,5.800464037122969
2807908071,0.019065179352915063,-1.0298661174047374
2807908072,0.01910190479009029,-3.0181086519114686
2807908073,0.02693864964669675,7.26643598615917
2807908074,0.02622525518497179,5.9734513274336285
2807908075,0.01757642090871552,6.013363028953229
2807908076,0.04331770771282046,6.385404789053592
2807908077,0.021749978307045732,1.461988304093567
2807908078,0.026613227833100207,-2.781136638452237
2807908079,0.01129752074687251,0.7099391480730223
2807908080,0.032034624533313544,7.5535512965050735
2807908081,0.023094645100801506,2.067464635473341
2807908082,0.02233741853522043,4.9695740365111565
2807908083,0.030066022213171898,0.5830903790087464
2807908084,0.02973673160143894,7.379679144385026
2807908085,0.028193840149083646,1.7523364485981308
2807908086,0.04798060944617373,12.578616352201259
2807908088,0.25151354420280375,106.71641791044777
2807908089,0.025788330453850313,-3.551912568306011
2807908090,0.024931451079881664,-5.695687550854353
2807908091,0.02949523809968294,0.7255139056831923
2807908092,0.01478370039364452,2.0181634712411705
2807908093,0.03883915848846034,1.956745623069001
2807908094,0.017561800637871935,-0.9425878320479864
2807908095,0.024472025916260864,-5.137614678899083
2807908096,0.03969453491626394,-10.647851186658114
2807908097,0.019041239732673028,-2.860548271752086
2807908098,0.022184464478611877,-4.867256637168142
2807908099,0.030525949800010686,-6.903103229892336
2807908100,0.0388437522720173,-9.27617709065355
2807908102,0.029939480576358583,-4.8548310328415045
2807908103,0.018630410815949013,-6.2154696132596685
2807908104,0.08532767334488589,23.55889724310777
2807908105,0.05602477754814505,16.276202219482123
2807908106,0.0789269138232291,24.050632911392405
2807908107,0.058566723357152094,19.525801952580196
2807908108,0.05510092264574475,16.43059490084986
2807908109,0.04707194336733415,16.30971993410214
2807908110,0.03734016822721499,2.385321100917431
2807908111,0.06238283131073608,23.41244387427838
2807908112,0.014635578268009614,-2.230151650312221
2807908113,0.04273683716469127,12.416851441241686
2807908114,0.030225879865598184,-0.8213552361396305
2807908115,0.04521270307330125,13.276026743075453
2807908116,0.06842928378091653,16.51728553137004
2807908117,0.030534982107499536,10.46119235095613
2807908119,0.04324026347451065,11.495673671199011
2807908120,0.0525608081277411,19.658976930792377
2807908121,0.019745511390368006,-0.6872852233676976
2807908122,0.021814301238503895,-1.1350737797956867
2807908123,0.060807039308416966,17.46499631540162
2807908124,0.044485202671528765,14.44509688784498
2807908125,0.076662730467244,25.60553633217993
2807908126,0.041092218180680186,11.873713109128346
2807908128,0.22627108878453783,-24.261036468330136
2807908129,0.23683110724211376,61.143410852713174
2807908131,0.3461542874988533,-38.66708582206853
2807908132,0.08911531384074672,31.76470588235294
2807908133,0.019023579823378413,4.884318766066838
2807908134,0.043583370351560194,16.311535635562084
2807908135,0.018415116451616635,-2.6803310997240835
2807908136,0.016683667286417198,-3.9879608728367195
2807908137,0.027155282129130067,8.940600122473974
2807908138,0.03844403436723481,13.513513513513514
2807908139,0.3333668712225414,79.7573919636088
2807908140,0.018996366003308382,-6.0364464692482915
2807908141,0.025354472973924024,-4.702495201535509
2807908142,0.016312941454689284,-4.776820673453407
2807908143,0.041335025092087335,8.78594249201278
2807908144,0.02542144876454238,-5.389980976537729
2807908145,0.02061706733573699,0.6051437216338881
2807908146,0.035462254044849324,-8.749189889825017
2807908147,0.01855711300811398,-3.481012658227848
2807908148,0.022010016797059342,-0.5005005005005005
2807908149,0.0410038705363789,-11.523687580025609
2807908150,0.03172766193814801,-0.9672619047619048
2807908151,0.030637556853879543,-6.2983425414364635
2807908152,0.01905261758239481,-1.7813267813267815
2807908153,0.014115997599267816,-1.8034825870646767
2807908154,0.03309426477987618,-2.2927689594356258
2807908155,0.042262398207083725,11.768901569186877
2807908156,0.03815775062788179,-9.86887508626639
2807908157,0.1297080370716536,43.381389252948885
2807908158,0.02267759430332014,-0.7853403141361256
2807908159,0.010873946706339845,-1.8401937046004841
2807908160,0.15991103502099363,-36.793941306405806
2807908161,0.34260302439806783,-41.02913150013613
2807908162,0.025464302809696155,-0.8327550312283136
2807908163,0.021385328652279705,-4.37044745057232
2807908164,0.05012659278114459,18.280824581874757
2807908165,0.16266683813472477,57.74473358116481
2807908166,0.23228041662523452,86.04868913857679
2807908167,0.25042493671624616,-34.14020748192392
2807908168,0.43369587149042477,-52.8270324523252
2807908169,0.0539571601429936,22.21791392012408
2807908170,0.03584823894391552,12.16320246343341
2807908171,0.3286154898036402,-43.29130294212739
2807908172,0.06159129189361297,23.112244897959183
2807908173,0.25544581519310877,-33.12480450422271
2807908174,0.020974125319009967,4.173531026908292
2807908175,0.0868617496201932,18.156424581005588
2807908176,0.16564530282711248,-21.00494233937397
2807908177,0.008527606844388214,-0.5912786400591279
2807908178,0.0380873829996747,13.036730470770822
2807908179,0.054176474572330977,23.828125
2807908180,0.028372502787523745,-6.48236415633937
2807909001,0.014648073568518246,4.076322636600174
2807909002,0.07478337567078978,27.87162162162162
2807909004,0.017836747313031125,1.7205781142463867
2807909005,0.036541044400110606,11.152416356877323
2807909006,0.03457921339549694,11.126564673157164
2807909007,0.016009783348132526,-3.322949117341641
2807909008,0.025036308394934505,7.83289817232376
2807909009,0.022581156993691436,7.007007007007007
2807909010,0.2992332202048448,-54.01839264294283
2807909011,0.047785097332272514,15.333333333333332
2807909012,0.020851601794239644,4.92040520984081
2807909013,0.02957112877791832,6.116207951070336
2807909014,0.05895483103317732,17.24879097259538
2807909015,0.017940653630384336,2.078239608801956
2807909016,0.02410815761910185,5.843439911797133
2807909017,0.023616630187591345,0.0
2807909018,0.017071766111762608,5.185185185185185
2807909019,0.015849194124492767,4.464285714285714
2807909020,0.02089149698664594,6.779661016949152
2807909021,0.02850735982152479,4.885057471264368
2807909022,0.015763096791997812,-1.9315188762071993
2807909023,0.049032084106157406,14.659977703455965
2807909024,0.03960758424091936,8.30945558739255
2807909025,0.024797039788006715,7.822410147991543
2807909026,0.017329428880223794,-0.07930214115781126
2807909028,0.0076544719360537765,1.1090573012939002
2807909029,0.02362240580222517,5.416248746238716
2807909030,0.013855458038648955,3.9768019884009944
2807909031,0.038707474155739524,-6.427503736920777
2807909033,0.05287295492933321,-0.5344021376085505
2807909034,0.04023540538924736,13.709677419354838
2807909035,0.020339144019109304,2.983293556085919
2807909036,0.03518588814547925,12.01923076923077
2807909037,0.04101776417167377,15.186915887850466
2807909038,0.01933452915099485,2.125919869174162
2807909039,0.014522315611424648,5.0691244239631335
2807909040,0.02179433999313399,7.1012805587892895
2807909041,0.04020730273767888,13.304455445544555
2807909043,0.04762621429352133,12.228260869565217
2807909044,0.02935225733022385,9.042553191489363
2807909045,0.013514656956358949,2.4505183788878417
2807909046,0.058175701113803234,16.295353278166772
2807909047,0.037796464223877196,7.064821558630735
2807909049,0.025238683987046654,1.2302284710017575
2807909050,0.03316917036971266,1.1494252873563218
2807909051,0.019056658842155433,-2.794117647058824
2807909052,0.025079456849175903,-5.693069306930694
2807909053,0.02134165477587273,5.5045871559633035
2807909054,0.03343335007059762,8.682170542635658
2807909055,0.036763121583190034,-9.481316229782486
2807909056,0.010788055896513039,-0.7593735168485999
2807909057,0.026552999977214227,5.511811023622047
2807909058,0.03346226417339927,8.86214442013129
2807909060,0.016367981657731616,3.122923588039867
2807909061,0.04738179938016458,10.323253388946819
2807909063,0.05111506195548651,15.238095238095239
2807909064,0.0575288776697705,13.739468567725211
2807909065,0.05363594141840374,13.093289689034371
2807909066,0.04847404715843793,14.885496183206106
2807909067,0.03954295312978635,12.454212454212454
2807909068,0.061010381337903416,16.17195496417605
2807909069,0.03313692689580407,0.4932182490752158
2807909070,0.2557346904131668,83.0393487109905
2807909071,0.2489644791367713,-43.79562043795621
2807909072,0.22426821114846346,-33.26563769293258
2807909073,0.32231427246334904,-19.4585448392555
2807909074,0.024518701520874847,-1.4906832298136645
2807909075,0.0631073524180531,19.58011996572408
2807909076,0.021680914476044717,2.1967526265520534
2807909077,0.031288146160235494,6.015693112467306
2807909078,0.037289850130250136,11.233797407585215
2807909079,0.03452213558922551,-9.78622327790974
2807909080,0.25820169408158916,-40.22703086200781
2807909081,0.015549826026125674,0.9248554913294799
2807909082,0.014104134089391238,-1.873536299765808
2807909083,0.2591088211791156,-42.33885170834801
2807909084,0.035286066608027494,12.031782065834278
2807909085,0.016886577086962073,-3.3813400125234816
2807909086,0.11618265699182934,40.44073853484217
2807909087,0.035478155627003474,8.88785481619358
2807909088,0.05595485058604157,11.511387163561077
2807909089,0.024513108898947356,6.373486297004462
2807909090,0.07178166881874942,22.172949002217297
2807909091,0.06153751640462814,20.18507807981492
2807910001,0.051986826964009705,18.35506519558676
2807910002,0.03661541215758851,-3.003003003003003
2807910003,0.31379190094028336,120.70135746606334
2807910005,0.05617468034989625,16.43499591169256
2807910006,0.04082658873273046,13.616838487972508
2807910007,0.0855736942223318,25.949367088607595
2807910008,0.07992301651152565,30.17241379310345
2807910009,0.047181835435843686,15.04424778761062
2807910010,0.032470631206666364,7.454128440366972
2807910011,0.031352915234098146,9.663865546218489
2807910012,0.028863918177561718,4.867724867724868
2807910013,0.03311232739522889,-0.40595399188092013
2807910014,0.013738043335871149,-3.0162412993039442
2807910015,0.027937320724399254,5.242255758538523
2807910016,0.03866562672521866,9.97586484312148
2807910017,0.04798415349338819,14.733178654292342
2807910018,0.045992585130663975,13.30049261083744
2807910020,0.040964238719626705,-2.8761061946902653
2807910021,0.04011576599209259,9.391435011269722
2807910022,0.052321187387996446,10.375494071146244
2807910023,0.06648514808652713,12.282734646581691
2807910024,0.050349209146077885,14.884868421052634
2807910025,0.038957994103857044,8.673894912427023
2807910026,0.0296177056971693,8.738938053097344
2807910027,0.07837047427319467,22.062552831783602
2807910028,0.05005380547493794,17.298187808896213
2807910029,0.05056830922816159,19.817073170731707
2807910030,0.040690818883922356,12.752721617418352
2807910031,0.06592941891380788,20.35623409669211
2807910032,0.2704721899369373,73.02873986735446
2807910033,0.06572360935399826,23.101604278074866
2807910035,0.03745939016646653,4.568527918781726
2807910036,0.034345760093014516,7.0128118678354685
2807910037,0.05875677065216331,19.6875
2807910038,0.0670607211899382,22.22222222222222
2807910039,0.06802860732894105,16.177703269069575
2807910040,0.05454262861962005,3.592814371257485
2807910041,0.06886231004766756,20.274914089347078
2807910042,0.05767435148561889,15.929878048780488
2807910043,0.04242683563470043,12.215320910973086
2807910044,0.016927989323013808,4.540162980209546
2807910046,0.045097144094647455,13.172252533125487
2807910047,0.0919644679833577,31.857451403887687
2807910048,0.09791605406817899,31.390507910074938
2807910049,0.060659007950825156,19.74137931034483
2807910050,0.06000355234867197,20.6794682422452
2807910051,0.04285618554317938,13.655030800821354
2807910052,0.06397724840416545,24.29481346678799
2807910053,0.04148779069721835,13.489208633093524
2807910054,0.05278992327107362,7.738542449286251
2807910055,0.013427630730183803,1.6867469879518073
2807910056,0.048793433104061,15.682656826568268
2807910057,0.04302911762148883,13.302448709463931
2807910058,0.04554145020863831,9.519572953736654
2807910059,0.039285892361004805,13.72226787181594
2807910060,0.015231875968238832,-1.05
2807910061,0.0665791563231753,20.601407549584135
2807910062,0.04805037317721703,11.050328227571116
2807910063,0.06989901372220307,19.059561128526646
2807910065,0.024259596685094555,8.415841584158416
2807910067,0.027813681863449256,9.659090909090908
2807910068,0.01976201410971542,2.1151586368977675
2807910069,0.05696767213782285,15.616045845272206
2807910070,0.029461138660182302,7.023705004389816
2807910072,0.044989789367967215,12.127045235803656
2807910073,0.034458654522272265,10.608695652173914
2807910074,0.03044627512588264,4.523809523809524
2807910075,0.055104789789605625,18.4964200477327
2807910076,0.022657774052822974,5.047318611987381
2807910077,0.04992100141150332,12.163892445582587
2807910078,0.051449790250806614,17.110266159695815
2807910081,0.25240099301021607,88.13291139240506
2807910082,0.07079116585665804,22.23476297968397
2807910083,0.04636447552515533,11.169513797634691
2807910084,0.08171170548005581,27.613806903451728
2807910086,0.06978077726670222,23.870532703978423
2807910087,0.05747238667243086,-13.102119460500964
2807910088,0.02650524058665216,0.7955449482895784
2807910089,0.023918418544823277,2.2429906542056073
2807910090,0.03249666909326216,-4.646017699115045
2807910091,0.028695044017318063,-7.471264367816093
2807910092,0.037698618729463645,3.4602076124567476
2807910093,0.046925225681704874,9.544950055493896
2807910094,0.037827989430484626,8.673026886383347
2807910095,0.03282903474039419,8.963815789473683
2807910096,0.04673752461847522,11.929107021131562
2807910098,0.03842743243020773,12.360594795539033
2807910099,0.038431019194800686,12.107208872458411
2807910100,0.02558710621332968,4.620123203285421
2807910101,0.023239652222711432,-6.120612061206121
2807910102,0.022333823475722405,0.8620689655172413
2807910103,0.04282447680656687,14.415231187669992
2807910106,0.02482702759351492,-1.8672199170124482
2807910107,0.04137662146246875,-8.394160583941606
2807910108,0.022181277117027734,-1.5990159901599015
2807910109,0.020814017909736998,-2.9005524861878453
2807910110,0.35430676947555073,99.30232558139535
2807910112,0.032869044181540484,5.147759771210677
2807910113,0.03139975007509965,6.538049303322616
2807910114,0.040443975823711203,14.439024390243901
2807910115,0.030512436868366133,-0.6611570247933884
2807910116,0.02527352333977728,-5.263157894736842
2807910117,0.03748081358279028,-6.396761133603239
2807910118,0.00902625139721438,-0.44326241134751776
2807910119,0.041240207706370394,-10.910224438902743
2807910120,0.029921026048182628,9.229466553767992
2807910121,0.021326352950943525,1.2605042016806722
2807910122,0.029806268697353366,7.3873873873873865
